"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000909567-04-001301.txt,20487,1229,0.8136696501220505,2.115541090317331,1.3018714401952807,1.545972335231896,0.16273393002441008,0.08136696501220504,0.32546786004882017,0.6509357200976403,12140,1401,0,1.885272579332791,5.640358014646054,468
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950123-04-010540.txt,39736,1788,0.7829977628635347,1.5659955257270695,0.8948545861297539,0.39149888143176736,0.33557046979865773,0.22371364653243847,0.0,0.16778523489932887,19367,2609,0,1.8182326621923937,5.480425055928412,529
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004493.txt,52761,2217,0.8119079837618403,0.8570139828597204,0.4510599909788002,1.5787099684258006,0.09021199819576003,0.18042399639152007,0.2255299954894001,0.18042399639152007,23186,3666,0,1.7983761840324763,5.645917907081642,526
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000096313-04-000220.txt,11573,873,1.2600229095074456,0.9163802978235969,0.572737686139748,1.3745704467353952,0.11454753722794961,0.11454753722794961,0.11454753722794961,0.11454753722794961,6491,681,0,1.7571592210767468,5.359679266895761,368
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-145886.txt,86917,2957,2.1981738248224554,0.4058167061210686,1.0145417653026716,0.2705444707473791,0.2029083530605343,0.033818058843422386,0.5410889414947582,0.13527223537368954,36911,5409,0,1.8626986810957051,5.613459587419682,723
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000077597-04-000028.txt,20393,1396,2.0773638968481376,0.21489971346704873,0.501432664756447,0.35816618911174786,0.14326647564469913,0.21489971346704873,0.14326647564469913,0.21489971346704873,10313,1300,0,1.8094555873925502,5.610315186246418,479
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004466.txt,21744,1334,0.5247376311844079,1.5742128935532234,1.199400299850075,0.6746626686656672,0.4497751124437781,0.0,0.14992503748125938,0.6746626686656672,9899,1314,0,1.8643178410794603,5.639430284857571,472
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-158799.txt,60138,2147,0.8383791336748951,1.7699115044247788,1.3972985561248252,0.2794597112249651,0.2794597112249651,0.4657661853749418,0.18630647414997673,0.37261294829995345,26235,3910,0,1.936190032603633,5.785281788542152,581
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-159353.txt,10117,784,1.1479591836734695,1.0204081632653061,1.913265306122449,0.6377551020408163,0.12755102040816327,0.12755102040816327,0.6377551020408163,0.5102040816326531,6414,537,0,1.9362244897959184,5.808673469387755,348
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004259.txt,29268,1513,1.1235955056179776,1.3879709187045606,0.8592200925313946,2.181097157964309,0.0,0.13218770654329146,0.19828155981493722,0.19828155981493722,15561,2385,0,1.874421678783873,5.743555849306015,475
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-014392.txt,10045,842,1.3064133016627077,0.4750593824228029,1.4251781472684086,2.019002375296912,0.23752969121140144,0.11876484560570072,0.23752969121140144,0.35629453681710216,6556,503,0,1.8206650831353919,5.521377672209026,356
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026280.txt,29878,1616,0.6188118811881188,0.8663366336633664,1.051980198019802,0.6188118811881188,0.06188118811881188,0.0,0.12376237623762376,0.3712871287128713,15721,1898,0,1.8304455445544554,5.428836633663367,470
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001092306-04-000658.txt,15498,960,0.7291666666666666,0.0,0.9375,1.0416666666666665,0.20833333333333334,0.10416666666666667,0.10416666666666667,0.3125,7197,869,0,1.7541666666666667,5.265625,357
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-154340.txt,46854,1869,1.0165864098448367,2.3006955591225253,1.0165864098448367,0.4280363830925628,0.1070090957731407,0.1070090957731407,0.2140181915462814,0.37453183520599254,21210,2964,0,1.9695024077046548,5.812734082397004,509
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001125282-04-004399.txt,629571,59041,0.4217408241730323,1.5667078809640758,0.6520892261309937,3.760098914313782,0.4149658711742687,0.11856167747836249,0.15074270422248945,1.4447587269863316,374423,12848,0,1.7750715604410494,5.155315797496655,3051
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001003297-04-000376.txt,38620,1856,1.7780172413793105,0.3771551724137931,0.646551724137931,0.5926724137931034,0.21551724137931033,0.16163793103448276,0.3771551724137931,0.10775862068965517,20193,3758,0,1.8216594827586208,5.462823275862069,582
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-009424.txt,13164,1009,1.3875123885034688,1.0901883052527255,2.4777006937561943,1.0901883052527255,0.39643211100099107,0.19821605550049554,0.19821605550049554,0.39643211100099107,8192,622,0,1.88404360753221,5.611496531219029,402
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000909518-04-000763.txt,33030,1477,1.1509817197020988,1.9634394041976981,1.4895057549085984,0.9478672985781991,0.3385240352064997,0.2031144211238998,0.2708192281651997,0.13540961408259986,11449,1588,0,1.927555856465809,5.6905890318212595,476
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025316.txt,47874,1780,0.6741573033707865,0.6741573033707865,1.0674157303370786,0.7865168539325843,0.39325842696629215,0.05617977528089888,0.11235955056179776,0.44943820224719105,21623,2557,0,1.9112359550561797,5.670786516853933,585
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006694.txt,25844,1616,1.051980198019802,1.2376237623762376,1.2376237623762376,0.8044554455445545,0.12376237623762376,0.24752475247524752,0.24752475247524752,0.18564356435643564,12107,1786,0,1.8935643564356435,5.691831683168317,573
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001299933-04-000551.txt,52624,2586,1.8561484918793503,1.1987625676720803,1.0440835266821344,1.0440835266821344,0.15467904098994587,0.11600928074245939,0.19334880123743234,0.23201856148491878,26023,2846,0,1.7761020881670533,5.396365042536736,693
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-009091.txt,14680,1220,0.819672131147541,1.0655737704918031,1.3114754098360655,1.1475409836065573,0.16393442622950818,0.0,0.24590163934426232,0.08196721311475409,9546,734,0,1.7049180327868851,5.202459016393442,443
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950117-04-003147.txt,25333,1824,0.4934210526315789,1.4802631578947367,1.7543859649122806,0.3289473684210526,0.3837719298245614,0.1644736842105263,0.2741228070175438,0.2741228070175438,13103,1306,0,1.862390350877193,5.6069078947368425,467
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001170010-04-000052.txt,37268,2020,1.188118811881188,0.7920792079207921,0.9900990099009901,0.34653465346534656,0.297029702970297,0.04950495049504951,0.4455445544554455,0.1485148514851485,14298,2403,0,1.811881188118812,5.468316831683168,585
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950136-04-002897.txt,24743,1474,0.7462686567164178,2.9850746268656714,2.5101763907734056,0.9497964721845319,0.33921302578018997,0.0,0.06784260515603799,0.33921302578018997,10708,1480,0,1.8907734056987788,5.639755766621438,429
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004479.txt,85176,2471,1.41643059490085,0.12140833670578711,0.9307972480777014,0.4046944556859571,0.08093889113719142,0.16187778227438285,0.16187778227438285,0.12140833670578711,35901,5469,0,1.9048968029138,5.671792796438689,648
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008596.txt,18844,1296,1.3888888888888888,0.4629629629629629,1.3117283950617282,1.0030864197530864,0.38580246913580246,0.30864197530864196,0.23148148148148145,0.23148148148148145,9393,754,0,1.8804012345679013,5.662037037037037,457
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950116-04-002587.txt,21703,1466,0.8185538881309686,0.34106412005457026,1.0914051841746248,0.8867667121418827,0.2728512960436562,0.1364256480218281,0.06821282401091405,0.34106412005457026,11210,1679,0,1.7824010914051842,5.384720327421555,451
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008716.txt,21758,1403,1.4255167498218104,1.2829650748396295,0.9265858873841768,0.5702066999287242,0.14255167498218105,0.21382751247327159,0.42765502494654317,0.3563791874554526,10422,1323,0,1.9187455452601567,5.766215253029223,455
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-013118.txt,25319,1537,0.7807417046193884,1.951854261548471,0.9108653220559532,0.9108653220559532,0.13012361743656475,0.2602472348731295,0.5855562784645413,0.520494469746259,10955,1981,0,1.904359141184125,5.660377358490566,499
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004317.txt,25649,1835,1.0354223433242506,1.9618528610354224,1.1444141689373297,1.0354223433242506,0.16348773841961853,0.16348773841961853,0.21798365122615804,0.2724795640326975,13335,1821,0,1.921525885558583,5.712261580381472,582
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-157627.txt,26247,1027,1.2658227848101267,1.4605647517039921,0.3894839337877313,0.8763388510223954,0.0,0.0,0.0,0.19474196689386564,11741,2139,0,1.889970788704966,5.641674780915287,251
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000018230-04-000518.txt,10741,583,4.288164665523156,0.6861063464837049,0.17152658662092624,0.6861063464837049,0.0,0.0,0.5145797598627788,0.34305317324185247,5942,802,0,1.8473413379073755,5.624356775300171,304
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-161540.txt,27537,1568,1.6581632653061225,1.3392857142857142,1.2755102040816326,0.9566326530612245,0.1913265306122449,0.06377551020408163,0.3826530612244898,0.31887755102040816,14544,1600,0,1.9081632653061225,5.767219387755102,535
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000097476-04-000016.txt,13961,1349,0.8895478131949592,1.0378057820607858,1.8532246108228319,0.7412898443291327,0.4447739065974796,0.14825796886582654,0.14825796886582654,0.2965159377316531,9444,535,0,1.972572275759822,5.819125277983692,420
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004322.txt,29768,2447,0.6947282386595832,0.939926440539436,0.8173273395995097,1.0625255414793624,0.2451982018798529,0.1634654679199019,0.3269309358398038,0.2451982018798529,17070,1622,0,1.8120147118921128,5.445034736411933,627
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026257.txt,31498,675,0.7407407407407408,2.5185185185185186,0.5925925925925926,1.037037037037037,0.0,0.0,0.0,0.5925925925925926,12155,1726,0,2.0770370370370372,6.08,249
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000104207-04-000010.txt,140594,3204,1.466916354556804,1.9350811485642945,0.717852684144819,2.6841448189762795,0.09363295880149813,0.062421972534332085,0.2184769038701623,0.09363295880149813,53475,12694,0,1.7359550561797752,5.378901373283396,775
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008147.txt,17059,1174,0.596252129471891,0.596252129471891,0.9369676320272573,0.7666098807495741,0.08517887563884156,0.08517887563884156,0.17035775127768313,0.2555366269165247,8911,945,0,1.942930153321976,5.762350936967632,431
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000909012-04-000649.txt,21427,1277,1.0180109631949883,1.7227877838684416,1.8010963194988252,1.4095536413469067,0.4698512137823023,0.15661707126076743,0.4698512137823023,0.31323414252153486,9985,1586,0,1.9295223179326546,5.764291307752545,474
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000832812-04-000068.txt,26390,1851,0.21609940572663425,1.1345218800648298,0.21609940572663425,0.3241491085899514,0.0,0.10804970286331712,0.21609940572663425,0.21609940572663425,13558,2095,0,1.7644516477579686,5.255537547271745,480
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950136-04-002966.txt,486053,3819,1.3092432573972244,0.6022518984027232,0.8117308195862791,0.5498821681068342,0.2618486514794449,0.10473946059177797,0.13092432573972246,0.13092432573972246,186910,53475,0,1.6878764074365018,5.037182508510081,937
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-006366.txt,1931706,9225,0.6070460704607046,0.9105691056910569,0.46612466124661245,0.47696476964769646,0.05420054200542006,0.11924119241192412,0.24932249322493225,0.17344173441734417,797595,272188,0,1.4369647696476964,3.9047154471544716,1320
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-157347.txt,131158,2798,0.8934953538241601,2.1443888491779846,0.8934953538241601,1.1079342387419584,0.035739814152966405,0.0,0.21443888491779842,0.17869907076483202,53961,12650,0,1.9896354538956398,5.85096497498213,679
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001011438-04-000292.txt,23054,1797,1.1686143572621035,0.38953811908736785,0.667779632721202,1.1129660545353366,0.333889816360601,0.4451864218141347,0.4451864218141347,0.1669449081803005,12288,941,0,1.798553144129104,5.29104062326099,535
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950117-04-003376.txt,8172,565,0.5309734513274336,0.35398230088495575,1.7699115044247788,0.8849557522123894,0.5309734513274336,0.0,0.0,0.35398230088495575,4459,483,0,1.8530973451327433,5.4849557522123895,218
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001015402-04-003851.txt,7795,627,0.9569377990430622,0.7974481658692184,0.7974481658692184,1.5948963317384368,0.3189792663476874,0.1594896331738437,0.1594896331738437,0.3189792663476874,4667,438,0,1.79585326953748,5.311004784688995,263
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019056-04-001158.txt,27328,1694,0.6493506493506493,2.066115702479339,1.062573789846517,1.5938606847697756,0.29515938606847697,0.23612750885478156,0.11806375442739078,0.29515938606847697,12619,1726,0,1.9173553719008265,5.698347107438017,515
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950136-04-002921.txt,23946,1589,1.1327879169288861,1.6362492133417241,0.7551919446192574,1.0698552548772813,0.18879798615481436,0.0,0.25173064820641916,0.3775959723096287,12404,1225,0,1.8231592196349906,5.55254877281309,499
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950124-04-004279.txt,40800,1689,1.7761989342806392,0.6512729425695678,0.4736530491415038,0.4144464179988159,0.059206631142687975,0.0,0.2368265245707519,0.2368265245707519,18913,2898,0,1.8638247483718176,5.563647128478389,527
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950162-04-001080.txt,46377,4817,0.5812746522731991,3.5706871496782226,2.428897654141582,0.5605148432634419,0.4151961801951422,0.1660784720780569,0.2283578991073282,0.49823541623417067,33441,1171,0,1.9350217977994602,5.711646252854473,928
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-150728.txt,356658,21022,0.8514889163733231,1.8742270002854153,1.0179811625915707,0.40909523356483685,0.2188183807439825,0.19027685282085435,0.10465226905146989,0.8467319950528018,183735,21651,0,1.9013890210255922,5.575302064503853,1685
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-148743.txt,27086,1500,0.6666666666666667,0.6,0.7333333333333333,1.0666666666666667,0.2,0.13333333333333333,0.5333333333333333,0.26666666666666666,13614,1808,0,1.8573333333333333,5.474666666666667,486
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000320187-04-000202.txt,65188,8556,2.5596072931276295,0.5960729312762973,0.584385226741468,0.09350163627863488,0.36231884057971014,0.5493221131369799,0.44413277232351567,0.04675081813931744,50018,641,0,1.511570827489481,4.667601683029453,1442
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950136-04-002755.txt,17582,942,1.3800424628450108,1.2738853503184715,0.8492569002123143,0.6369426751592357,0.21231422505307856,0.10615711252653928,0.21231422505307856,0.21231422505307856,6922,1039,0,1.7770700636942676,5.4225053078556265,373
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-147313.txt,44703,1800,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.6666666666666667,0.16666666666666669,0.1111111111111111,0.2222222222222222,0.16666666666666669,19111,3234,0,1.7933333333333332,5.347222222222222,510
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-147163.txt,48059,1204,1.0797342192691028,1.0797342192691028,0.16611295681063123,0.5813953488372093,0.08305647840531562,0.0,0.16611295681063123,0.24916943521594684,19540,4211,0,1.8696013289036544,5.622093023255814,425
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026483.txt,55018,1891,0.6345848757271285,1.9037546271813854,1.0576414595452142,0.6345848757271285,0.10576414595452141,0.052882072977260705,0.21152829190904282,0.15864621893178213,24300,2703,0,1.8947646747752511,5.606028556319408,574
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-013616.txt,39893,2888,0.7963988919667591,1.2811634349030472,0.48476454293628807,0.6578947368421052,0.10387811634349031,0.13850415512465375,0.24238227146814403,0.24238227146814403,20837,1827,0,1.8888504155124655,5.587603878116344,769
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000736822-04-000017.txt,29276,2134,0.4686035613870665,2.0618556701030926,0.937207122774133,1.7806935332708531,0.18744142455482662,0.046860356138706656,0.4217432052483599,0.18744142455482662,17416,2293,0,1.7221180880974696,5.30037488284911,572
